2026-04-05T20:53:33Z,4562.4,457510.7,28.6
2026-04-05T20:54:33Z,4560.5,457513.3,28.6
2026-04-05T20:55:33Z,4558.6,457515.9,28.6
2026-04-05T20:56:33Z,4556.7,457518.6,28.6
2026-04-05T20:57:33Z,4554.8,457521.2,28.6
2026-04-05T20:58:33Z,4552.9,457523.8,28.6
2026-04-05T20:59:33Z,4551.0,457526.4,28.6
2026-04-05T21:00:33Z,4549.1,457529.0,28.6
2026-04-05T21:01:33Z,4547.2,457531.7,28.6
2026-04-05T21:02:33Z,4545.2,457534.3,28.6
2026-04-05T21:03:33Z,4543.3,457536.9,28.6
2026-04-05T21:04:33Z,4541.4,457539.6,28.6
2026-04-05T21:05:33Z,4539.5,457542.2,28.6
2026-04-05T21:06:33Z,4537.6,457544.8,28.6
2026-04-05T21:07:33Z,4535.6,457547.5,28.6
2026-04-05T21:08:33Z,4533.7,457550.1,28.6
2026-04-05T21:09:33Z,4531.8,457552.8,28.6
2026-04-05T21:10:33Z,4529.8,457555.4,28.6
2026-04-05T21:11:33Z,4527.9,457558.0,28.6
2026-04-05T21:12:33Z,4526.0,457560.7,28.6
2026-04-05T21:13:33Z,4524.0,457563.3,28.6
2026-04-05T21:14:33Z,4522.1,457566.0,28.6
2026-04-05T21:15:33Z,4520.1,457568.7,28.6
2026-04-05T21:16:33Z,4518.2,457571.3,28.6
2026-04-05T21:17:33Z,4516.2,457574.0,28.6
2026-04-05T21:18:33Z,4514.3,457576.6,28.6
2026-04-05T21:19:33Z,4512.3,457579.3,28.6
2026-04-05T21:20:33Z,4510.4,457582.0,28.6
2026-04-05T21:21:33Z,4508.4,457584.6,28.6
2026-04-05T21:22:33Z,4506.5,457587.3,28.6
2026-04-05T21:23:33Z,4504.5,457590.0,28.6
2026-04-05T21:24:33Z,4502.5,457592.7,28.6
2026-04-05T21:25:33Z,4500.6,457595.3,28.6
2026-04-05T21:26:33Z,4498.6,457598.0,28.6
2026-04-05T21:27:33Z,4496.6,457600.7,28.6
2026-04-05T21:28:33Z,4494.7,457603.4,28.6
2026-04-05T21:29:33Z,4492.7,457606.1,28.6
2026-04-05T21:30:33Z,4490.7,457608.8,28.6
2026-04-05T21:31:33Z,4488.7,457611.5,28.6
2026-04-05T21:32:33Z,4486.8,457614.2,28.6
2026-04-05T21:33:33Z,4484.8,457616.8,28.6
2026-04-05T21:34:33Z,4482.8,457619.5,28.6
2026-04-05T21:35:33Z,4480.8,457622.2,28.6
2026-04-05T21:36:33Z,4478.8,457624.9,28.6
2026-04-05T21:37:33Z,4476.8,457627.7,28.6
2026-04-05T21:38:33Z,4474.8,457630.4,28.6
2026-04-05T21:39:33Z,4472.8,457633.1,28.6
2026-04-05T21:40:33Z,4470.8,457635.8,28.6
2026-04-05T21:41:33Z,4468.8,457638.5,28.6
2026-04-05T21:42:33Z,4466.8,457641.2,28.6
2026-04-05T21:43:33Z,4464.8,457643.9,28.6
2026-04-05T21:44:33Z,4462.8,457646.6,28.6
2026-04-05T21:45:33Z,4460.8,457649.4,28.6
2026-04-05T21:46:33Z,4458.8,457652.1,28.6
2026-04-05T21:47:33Z,4456.8,457654.8,28.6
2026-04-05T21:48:33Z,4454.8,457657.5,28.6
2026-04-05T21:49:33Z,4452.7,457660.3,28.6
2026-04-05T21:50:33Z,4450.7,457663.0,28.6
2026-04-05T21:51:33Z,4448.7,457665.7,28.6
2026-04-05T21:52:33Z,4446.7,457668.5,28.6
2026-04-05T21:53:33Z,4444.6,457671.2,28.6
2026-04-05T21:54:33Z,4442.6,457674.0,28.6
2026-04-05T21:55:33Z,4440.6,457676.7,28.6
2026-04-05T21:56:33Z,4438.6,457679.5,28.6
2026-04-05T21:57:33Z,4436.5,457682.2,28.6
2026-04-05T21:58:33Z,4434.5,457685.0,28.6
2026-04-05T21:59:33Z,4432.4,457687.7,28.6
2026-04-05T22:00:33Z,4430.4,457690.5,28.6
2026-04-05T22:01:33Z,4428.3,457693.2,28.6
2026-04-05T22:02:33Z,4426.3,457696.0,28.6
2026-04-05T22:03:33Z,4424.2,457698.8,28.6
2026-04-05T22:04:33Z,4422.2,457701.5,28.6
2026-04-05T22:05:33Z,4420.1,457704.3,28.6
2026-04-05T22:06:33Z,4418.1,457707.1,28.6
2026-04-05T22:07:33Z,4416.0,457709.8,28.6
2026-04-05T22:08:33Z,4414.0,457712.6,28.6
2026-04-05T22:09:33Z,4411.9,457715.4,28.6
2026-04-05T22:10:33Z,4409.8,457718.2,28.6
2026-04-05T22:11:33Z,4407.8,457720.9,28.6
2026-04-05T22:12:33Z,4405.7,457723.7,28.6
2026-04-05T22:13:33Z,4403.6,457726.5,28.6
2026-04-05T22:14:33Z,4401.5,457729.3,28.6
2026-04-05T22:15:33Z,4399.5,457732.1,28.6
2026-04-05T22:16:33Z,4397.4,457734.9,28.6
2026-04-05T22:17:33Z,4395.3,457737.7,28.6
2026-04-05T22:18:33Z,4393.2,457740.5,28.6
2026-04-05T22:19:33Z,4391.1,457743.3,28.6
2026-04-05T22:20:33Z,4389.0,457746.1,28.6
2026-04-05T22:21:33Z,4387.0,457748.9,28.6
2026-04-05T22:22:33Z,4384.9,457751.7,28.6
2026-04-05T22:23:33Z,4382.8,457754.5,28.6
2026-04-05T22:24:33Z,4380.7,457757.3,28.6
2026-04-05T22:25:33Z,4378.6,457760.1,28.6
2026-04-05T22:26:33Z,4376.5,457763.0,28.6
2026-04-05T22:27:33Z,4374.4,457765.8,28.6
2026-04-05T22:28:33Z,4372.2,457768.6,28.6
2026-04-05T22:29:33Z,4370.1,457771.4,28.6
2026-04-05T22:30:33Z,4368.0,457774.2,28.6
2026-04-05T22:31:33Z,4365.9,457777.1,28.6
2026-04-05T22:32:33Z,4363.8,457779.9,28.6
2026-04-05T22:33:33Z,4361.7,457782.7,28.6
2026-04-05T22:34:33Z,4359.6,457785.6,28.6
2026-04-05T22:35:33Z,4357.4,457788.4,28.6
2026-04-05T22:36:33Z,4355.3,457791.2,28.6
2026-04-05T22:37:33Z,4353.2,457794.1,28.6
2026-04-05T22:38:33Z,4351.0,457796.9,28.6
2026-04-05T22:39:33Z,4348.9,457799.8,28.6
2026-04-05T22:40:33Z,4346.8,457802.6,28.6
2026-04-05T22:41:33Z,4344.6,457805.5,28.6
2026-04-05T22:42:33Z,4342.5,457808.3,28.6
2026-04-05T22:43:33Z,4340.3,457811.2,28.6
2026-04-05T22:44:33Z,4338.2,457814.1,28.6
2026-04-05T22:45:33Z,4336.0,457816.9,28.6
2026-04-05T22:46:33Z,4333.9,457819.8,28.6
2026-04-05T22:47:33Z,4331.7,457822.7,28.6
2026-04-05T22:48:33Z,4329.6,457825.5,28.6
2026-04-05T22:49:33Z,4327.4,457828.4,28.6
2026-04-05T22:50:33Z,4325.3,457831.3,28.6
2026-04-05T22:51:33Z,4323.1,457834.1,28.6
2026-04-05T22:52:33Z,4320.9,457837.0,28.6
2026-04-05T22:53:33Z,4318.8,457839.9,28.6
2026-04-05T22:54:33Z,4316.6,457842.8,28.6
2026-04-05T22:55:33Z,4314.4,457845.7,28.6
2026-04-05T22:56:33Z,4312.2,457848.6,28.6
2026-04-05T22:57:33Z,4310.1,457851.5,28.6
2026-04-05T22:58:33Z,4307.9,457854.3,28.6
2026-04-05T22:59:33Z,4305.7,457857.2,28.6
2026-04-05T23:00:33Z,4303.5,457860.1,28.6
2026-04-05T23:01:33Z,4301.3,457863.0,28.6
2026-04-05T23:02:33Z,4299.1,457865.9,28.6
2026-04-05T23:03:33Z,4296.9,457868.9,28.6
2026-04-05T23:04:33Z,4294.7,457871.8,28.6
2026-04-05T23:05:33Z,4292.6,457874.7,28.6
2026-04-05T23:06:33Z,4290.4,457877.6,28.6
2026-04-05T23:07:33Z,4288.1,457880.5,28.6
2026-04-05T23:08:33Z,4285.9,457883.4,28.6
2026-04-05T23:09:33Z,4283.7,457886.3,28.6
2026-04-05T23:10:33Z,4281.5,457889.3,28.6
2026-04-05T23:11:33Z,4279.3,457892.2,28.6
2026-04-05T23:12:33Z,4277.1,457895.1,28.6
2026-04-05T23:13:33Z,4274.9,457898.0,28.6
2026-04-05T23:14:33Z,4272.7,457901.0,28.6
2026-04-05T23:15:33Z,4270.4,457903.9,28.6
2026-04-05T23:16:33Z,4268.2,457906.9,28.6
2026-04-05T23:17:33Z,4266.0,457909.8,28.6
2026-04-05T23:18:33Z,4263.7,457912.7,28.6
2026-04-05T23:19:33Z,4261.5,457915.7,28.6
2026-04-05T23:20:33Z,4259.3,457918.6,28.6
2026-04-05T23:21:33Z,4257.0,457921.6,28.6
2026-04-05T23:22:33Z,4254.8,457924.5,28.6
2026-04-05T23:23:33Z,4252.6,457927.5,28.6
2026-04-05T23:24:33Z,4250.3,457930.5,28.6
2026-04-05T23:25:33Z,4248.1,457933.4,28.6
2026-04-05T23:26:33Z,4245.8,457936.4,28.6
2026-04-05T23:27:33Z,4243.5,457939.3,28.6
2026-04-05T23:28:33Z,4241.3,457942.3,28.6
2026-04-05T23:29:33Z,4239.0,457945.3,28.6
2026-04-05T23:30:33Z,4236.8,457948.3,28.6
2026-04-05T23:31:33Z,4234.5,457951.2,28.6
2026-04-05T23:32:33Z,4232.2,457954.2,28.6
2026-04-05T23:33:33Z,4230.0,457957.2,28.6
2026-04-05T23:34:33Z,4227.7,457960.2,28.6
2026-04-05T23:35:33Z,4225.4,457963.2,28.6
2026-04-05T23:36:33Z,4223.1,457966.2,28.6
2026-04-05T23:37:33Z,4220.9,457969.1,28.6
2026-04-05T23:38:33Z,4218.6,457972.1,28.6
2026-04-05T23:39:33Z,4216.3,457975.1,28.6
2026-04-05T23:40:33Z,4214.0,457978.1,28.6
2026-04-05T23:41:33Z,4211.7,457981.1,28.6
2026-04-05T23:42:33Z,4209.4,457984.1,28.6
2026-04-05T23:43:33Z,4207.1,457987.1,28.6
2026-04-05T23:44:33Z,4204.8,457990.2,28.6
2026-04-05T23:45:33Z,4202.5,457993.2,28.6
2026-04-05T23:46:33Z,4200.2,457996.2,28.6
2026-04-05T23:47:33Z,4197.9,457999.2,28.6
2026-04-05T23:48:33Z,4195.6,458002.2,28.6
2026-04-05T23:49:33Z,4193.3,458005.2,28.6
2026-04-05T23:50:33Z,4191.0,458008.3,28.6
2026-04-05T23:51:33Z,4188.7,458011.3,28.6
2026-04-05T23:52:33Z,4186.3,458014.3,28.6
2026-04-05T23:53:33Z,4184.0,458017.4,28.6
2026-04-05T23:54:33Z,4181.7,458020.4,28.6
2026-04-05T23:55:33Z,4179.4,458023.4,28.6
2026-04-05T23:56:33Z,4177.0,458026.5,28.6
2026-04-05T23:57:33Z,4174.7,458029.5,28.6
2026-04-05T23:58:33Z,4172.4,458032.6,28.6
2026-04-05T23:59:33Z,4170.0,458035.6,28.6
2026-04-06T00:00:33Z,4172.0,458067.9,28.6
2026-04-06T00:01:33Z,4169.7,458071.0,28.6
2026-04-06T00:02:33Z,4167.3,458074.1,28.6
2026-04-06T00:03:33Z,4165.0,458077.2,28.6
2026-04-06T00:04:33Z,4162.6,458080.3,28.6
2026-04-06T00:05:33Z,4160.3,458083.3,28.6
2026-04-06T00:06:33Z,4157.9,458086.4,28.6
2026-04-06T00:07:33Z,4155.5,458089.5,28.6
2026-04-06T00:08:33Z,4153.2,458092.6,28.6
2026-04-06T00:09:33Z,4150.8,458095.6,28.6
2026-04-06T00:10:33Z,4148.4,458098.7,28.6
2026-04-06T00:11:33Z,4146.1,458101.8,28.6
2026-04-06T00:12:33Z,4143.7,458104.9,28.6
2026-04-06T00:13:33Z,4141.3,458108.1,28.6
2026-04-06T00:14:33Z,4138.9,458111.2,28.6
2026-04-06T00:15:33Z,4136.5,458114.3,28.6
2026-04-06T00:16:33Z,4134.2,458117.4,28.6
2026-04-06T00:17:33Z,4131.8,458120.5,28.6
2026-04-06T00:18:33Z,4129.4,458123.6,28.6
2026-04-06T00:19:33Z,4127.0,458126.8,28.6
2026-04-06T00:20:33Z,4124.6,458129.9,28.6
2026-04-06T00:21:33Z,4122.2,458133.0,28.6
2026-04-06T00:22:33Z,4119.8,458136.1,28.6
2026-04-06T00:23:33Z,4117.4,458139.2,28.6
2026-04-06T00:24:33Z,4115.0,458142.3,28.6
2026-04-06T00:25:33Z,4112.6,458145.4,28.6
2026-04-06T00:26:33Z,4110.1,458148.5,28.6
2026-04-06T00:27:33Z,4107.7,458151.6,28.6
2026-04-06T00:28:33Z,4105.3,458154.7,28.6
2026-04-06T00:29:33Z,4102.9,458157.9,28.6
2026-04-06T00:30:33Z,4100.4,458161.0,28.6
2026-04-06T00:31:33Z,4098.0,458164.1,28.6
2026-04-06T00:32:33Z,4095.6,458167.2,28.6
2026-04-06T00:33:33Z,4093.1,458170.4,28.6
2026-04-06T00:34:33Z,4090.7,458173.5,28.6
2026-04-06T00:35:33Z,4088.2,458176.6,28.6
2026-04-06T00:36:33Z,4085.8,458179.7,28.6
2026-04-06T00:37:33Z,4083.3,458182.8,28.6
2026-04-06T00:38:33Z,4080.9,458186.0,28.6
2026-04-06T00:39:33Z,4078.4,458189.1,28.6
2026-04-06T00:40:33Z,4076.0,458192.3,28.6
2026-04-06T00:41:33Z,4073.5,458195.4,28.6
2026-04-06T00:42:33Z,4071.0,458198.6,28.6
2026-04-06T00:43:33Z,4068.6,458201.8,28.6
2026-04-06T00:44:33Z,4066.1,458205.0,28.6
2026-04-06T00:45:33Z,4063.6,458208.2,28.6
2026-04-06T00:46:33Z,4061.2,458211.4,28.6
2026-04-06T00:47:33Z,4058.7,458214.6,28.6
2026-04-06T00:48:33Z,4056.2,458217.9,28.6
2026-04-06T00:49:33Z,4053.7,458221.1,28.6
2026-04-06T00:50:33Z,4051.3,458224.3,28.6
2026-04-06T00:51:33Z,4048.8,458227.5,28.6
2026-04-06T00:52:33Z,4046.3,458230.8,28.6
2026-04-06T00:53:33Z,4043.8,458234.0,28.6
2026-04-06T00:54:33Z,4041.3,458237.2,28.6
2026-04-06T00:55:33Z,4038.8,458240.5,28.6
2026-04-06T00:56:33Z,4036.3,458243.7,28.6
2026-04-06T00:57:33Z,4033.8,458246.9,28.6
2026-04-06T00:58:33Z,4031.3,458250.2,28.6
2026-04-06T00:59:33Z,4028.8,458253.4,28.6
2026-04-06T01:00:33Z,4026.3,458256.6,28.6
2026-04-06T01:01:33Z,4023.8,458259.9,28.6
2026-04-06T01:02:33Z,4021.2,458263.1,28.6
2026-04-06T01:03:33Z,4018.7,458266.4,28.6
2026-04-06T01:04:33Z,4016.2,458269.6,28.6
2026-04-06T01:05:33Z,4013.7,458272.9,28.6
2026-04-06T01:06:33Z,4011.2,458276.1,28.6
2026-04-06T01:07:33Z,4008.6,458279.4,28.6
2026-04-06T01:08:33Z,4006.1,458282.6,28.6
2026-04-06T01:09:33Z,4003.5,458285.9,28.6
2026-04-06T01:10:33Z,4001.0,458289.1,28.6
2026-04-06T01:11:33Z,3998.5,458292.4,28.6
2026-04-06T01:12:33Z,3995.9,458295.6,28.6
2026-04-06T01:13:33Z,3993.4,458298.9,28.6
2026-04-06T01:14:33Z,3990.8,458302.1,28.6
2026-04-06T01:15:33Z,3988.2,458305.4,28.6
2026-04-06T01:16:33Z,3985.7,458308.7,28.6
2026-04-06T01:17:33Z,3983.1,458312.0,28.6
2026-04-06T01:18:33Z,3980.6,458315.3,28.6
2026-04-06T01:19:33Z,3978.0,458318.6,28.6
2026-04-06T01:20:33Z,3975.5,458321.9,28.6
2026-04-06T01:21:33Z,3972.9,458325.3,28.6
2026-04-06T01:22:33Z,3970.3,458328.6,28.6
2026-04-06T01:23:33Z,3967.8,458332.0,28.6
2026-04-06T01:24:33Z,3965.2,458335.3,28.6
2026-04-06T01:25:33Z,3962.6,458338.6,28.6
2026-04-06T01:26:33Z,3960.0,458341.9,28.6
2026-04-06T01:27:33Z,3957.4,458345.2,28.6
2026-04-06T01:28:33Z,3954.8,458348.5,28.6
2026-04-06T01:29:33Z,3952.2,458351.8,28.6
2026-04-06T01:30:33Z,3949.6,458355.1,28.6
2026-04-06T01:31:33Z,3947.0,458358.4,28.6
2026-04-06T01:32:33Z,3944.4,458361.7,28.6
2026-04-06T01:33:33Z,3941.8,458365.0,28.6
2026-04-06T01:34:33Z,3939.2,458368.3,28.6
2026-04-06T01:35:33Z,3936.6,458371.6,28.6
2026-04-06T01:36:33Z,3933.9,458374.9,28.6
2026-04-06T01:37:33Z,3931.3,458378.3,28.6
2026-04-06T01:38:33Z,3928.7,458381.6,28.6
2026-04-06T01:39:33Z,3926.1,458384.9,28.6
2026-04-06T01:40:33Z,3923.4,458388.3,28.6
2026-04-06T01:41:33Z,3920.8,458391.6,28.6
2026-04-06T01:42:33Z,3918.1,458394.9,28.6
2026-04-06T01:43:33Z,3915.5,458398.3,28.6
2026-04-06T01:44:33Z,3912.8,458401.6,28.6
2026-04-06T01:45:33Z,3910.2,458405.0,28.6
2026-04-06T01:46:33Z,3907.5,458408.4,28.6
2026-04-06T01:47:33Z,3904.9,458411.7,28.6
2026-04-06T01:48:33Z,3902.2,458415.1,28.6
2026-04-06T01:49:33Z,3899.6,458418.4,28.6
2026-04-06T01:50:33Z,3896.9,458421.8,28.6
2026-04-06T01:51:33Z,3894.2,458425.2,28.6
2026-04-06T01:52:33Z,3891.6,458428.6,28.6
2026-04-06T01:53:33Z,3888.9,458432.0,28.6
2026-04-06T01:54:33Z,3886.2,458435.4,28.6
2026-04-06T01:55:33Z,3883.5,458438.8,28.6
2026-04-06T01:56:33Z,3880.8,458442.2,28.6
2026-04-06T01:57:33Z,3878.1,458445.6,28.6
2026-04-06T01:58:33Z,3875.5,458449.0,28.6
2026-04-06T01:59:33Z,3872.8,458452.4,28.6
2026-04-06T02:00:33Z,3870.1,458455.8,28.6
2026-04-06T02:01:33Z,3867.4,458459.2,28.6
2026-04-06T02:02:33Z,3864.7,458462.6,28.6
2026-04-06T02:03:33Z,3861.9,458466.0,28.6
2026-04-06T02:04:33Z,3859.2,458469.5,28.6
2026-04-06T02:05:33Z,3856.5,458472.9,28.6
2026-04-06T02:06:33Z,3853.8,458476.4,28.6
2026-04-06T02:07:33Z,3851.1,458479.8,28.6
2026-04-06T02:08:33Z,3848.4,458483.2,28.6
2026-04-06T02:09:33Z,3845.6,458486.7,28.6
2026-04-06T02:10:33Z,3842.9,458490.1,28.6
2026-04-06T02:11:33Z,3840.2,458493.6,28.6
2026-04-06T02:12:33Z,3837.4,458497.1,28.6
2026-04-06T02:13:33Z,3834.7,458500.5,28.6
2026-04-06T02:14:33Z,3831.9,458504.0,28.6
2026-04-06T02:15:33Z,3829.2,458507.5,28.6
2026-04-06T02:16:33Z,3826.4,458510.9,28.6
2026-04-06T02:17:33Z,3823.7,458514.4,28.6
2026-04-06T02:18:33Z,3820.9,458517.9,28.6
2026-04-06T02:19:33Z,3818.1,458521.4,28.6
2026-04-06T02:20:33Z,3815.4,458524.9,28.6
2026-04-06T02:21:33Z,3812.6,458528.4,28.6
2026-04-06T02:22:33Z,3809.8,458531.9,28.6
2026-04-06T02:23:33Z,3807.1,458535.4,28.6
2026-04-06T02:24:33Z,3804.3,458538.9,28.6
2026-04-06T02:25:33Z,3801.5,458542.5,28.6
2026-04-06T02:26:33Z,3798.7,458546.0,28.6
2026-04-06T02:27:33Z,3795.9,458549.5,28.6
2026-04-06T02:28:33Z,3793.1,458553.0,28.6
2026-04-06T02:29:33Z,3790.3,458556.5,28.6
2026-04-06T02:30:33Z,3787.5,458560.0,28.6
2026-04-06T02:31:33Z,3784.7,458563.5,28.6
2026-04-06T02:32:33Z,3781.9,458567.0,28.6
2026-04-06T02:33:33Z,3779.1,458570.5,28.6
2026-04-06T02:34:33Z,3776.3,458574.0,28.6
2026-04-06T02:35:33Z,3773.5,458577.5,28.6
2026-04-06T02:36:33Z,3770.7,458581.0,28.6
2026-04-06T02:37:33Z,3767.8,458584.5,28.6
2026-04-06T02:38:33Z,3765.0,458588.0,28.6
2026-04-06T02:39:33Z,3762.2,458591.5,28.6
2026-04-06T02:40:33Z,3759.4,458595.0,28.6
2026-04-06T02:41:33Z,3756.5,458598.6,28.6
2026-04-06T02:42:33Z,3753.7,458602.1,28.6
2026-04-06T02:43:33Z,3750.8,458605.6,28.6
2026-04-06T02:44:33Z,3748.0,458609.1,28.6
2026-04-06T02:45:33Z,3745.1,458612.6,28.6
2026-04-06T02:46:33Z,3742.3,458616.2,28.6
2026-04-06T02:47:33Z,3739.4,458619.7,28.6
2026-04-06T02:48:33Z,3736.5,458623.2,28.6
2026-04-06T02:49:33Z,3733.7,458626.7,28.6
2026-04-06T02:50:33Z,3730.8,458630.3,28.6
2026-04-06T02:51:33Z,3727.9,458633.8,28.6
2026-04-06T02:52:33Z,3725.0,458637.3,28.6
2026-04-06T02:53:33Z,3722.2,458640.9,28.6
2026-04-06T02:54:33Z,3719.3,458644.4,28.6
2026-04-06T02:55:33Z,3716.4,458648.0,28.6
2026-04-06T02:56:33Z,3713.5,458651.5,28.6
2026-04-06T02:57:33Z,3710.6,458655.1,28.6
2026-04-06T02:58:33Z,3707.7,458658.7,28.6
2026-04-06T02:59:33Z,3704.8,458662.2,28.6
2026-04-06T03:00:33Z,3701.9,458665.8,28.6
2026-04-06T03:01:33Z,3699.0,458669.4,28.6
2026-04-06T03:02:33Z,3696.1,458673.0,28.6
2026-04-06T03:03:33Z,3693.2,458676.5,28.6
2026-04-06T03:04:33Z,3776.6,458657.4,28.3
2026-04-06T03:05:33Z,3773.7,458661.0,28.3
2026-04-06T03:06:33Z,3770.7,458664.6,28.3
2026-04-06T03:07:33Z,3767.7,458668.2,28.3
2026-04-06T03:08:33Z,3764.8,458671.7,28.3
2026-04-06T03:09:33Z,3761.8,458675.3,28.3
2026-04-06T03:10:33Z,3758.8,458678.9,28.3
2026-04-06T03:11:33Z,3755.8,458682.4,28.3
2026-04-06T03:12:33Z,3752.8,458686.0,28.3
2026-04-06T03:13:33Z,3749.8,458689.6,28.3
2026-04-06T03:14:33Z,3746.8,458693.1,28.3
2026-04-06T03:15:33Z,3743.8,458696.7,28.4
2026-04-06T03:16:33Z,3740.8,458700.3,28.4
2026-04-06T03:17:33Z,3737.8,458703.9,28.4
2026-04-06T03:18:33Z,3734.8,458707.4,28.4
2026-04-06T03:19:33Z,3731.8,458711.0,28.4
2026-04-06T03:20:33Z,3728.8,458714.6,28.4
2026-04-06T03:21:33Z,3725.8,458718.2,28.4
2026-04-06T03:22:33Z,3722.7,458721.8,28.4
2026-04-06T03:23:33Z,3719.7,458725.4,28.4
2026-04-06T03:24:33Z,3716.7,458729.0,28.4
2026-04-06T03:25:33Z,3713.6,458732.6,28.4
2026-04-06T03:26:33Z,3710.6,458736.2,28.4
2026-04-06T03:27:33Z,3707.6,458739.8,28.4
2026-04-06T03:28:33Z,3704.5,458743.5,28.4
2026-04-06T03:29:33Z,3701.5,458747.1,28.4
2026-04-06T03:30:33Z,3698.4,458750.7,28.4
2026-04-06T03:31:33Z,3695.3,458754.4,28.4
2026-04-06T03:32:33Z,3692.3,458758.0,28.4
2026-04-06T03:33:33Z,3689.2,458761.6,28.4
2026-04-06T03:34:33Z,3686.1,458765.3,28.4
2026-04-06T03:35:33Z,3683.1,458768.9,28.4
2026-04-06T03:36:33Z,3680.0,458772.6,28.4
2026-04-06T03:37:33Z,3676.9,458776.3,28.4
2026-04-06T03:38:33Z,3673.8,458779.9,28.4
2026-04-06T03:39:33Z,3670.7,458783.6,28.4
2026-04-06T03:40:33Z,3667.7,458787.3,28.4
2026-04-06T03:41:33Z,3664.6,458790.9,28.4
2026-04-06T03:42:33Z,3661.5,458794.6,28.4
2026-04-06T03:43:33Z,3658.3,458798.3,28.4
2026-04-06T03:44:33Z,3655.2,458802.0,28.4
2026-04-06T03:45:33Z,3652.1,458805.7,28.4
2026-04-06T03:46:33Z,3649.0,458809.4,28.4
2026-04-06T03:47:33Z,3645.9,458813.1,28.4
2026-04-06T03:48:33Z,3642.8,458816.8,28.4
2026-04-06T03:49:33Z,3639.6,458820.5,28.4
2026-04-06T03:50:33Z,3636.5,458824.2,28.4
2026-04-06T03:51:33Z,3633.4,458828.0,28.4
2026-04-06T03:52:33Z,3630.2,458831.7,28.4
2026-04-06T03:53:33Z,3627.1,458835.4,28.4
2026-04-06T03:54:33Z,3623.9,458839.2,28.4
2026-04-06T03:55:33Z,3620.8,458842.9,28.4
2026-04-06T03:56:33Z,3617.6,458846.6,28.4
2026-04-06T03:57:33Z,3614.5,458850.4,28.4
2026-04-06T03:58:33Z,3611.3,458854.1,28.4
2026-04-06T03:59:33Z,3608.1,458857.9,28.4
2026-04-06T04:00:33Z,3605.0,458861.7,28.4
2026-04-06T04:01:33Z,3601.8,458865.4,28.4
2026-04-06T04:02:33Z,3598.6,458869.2,28.4
2026-04-06T04:03:33Z,3595.4,458873.0,28.4
2026-04-06T04:04:33Z,3592.2,458876.8,28.4
2026-04-06T04:05:33Z,3589.1,458880.5,28.4
2026-04-06T04:06:33Z,3585.9,458884.3,28.4
2026-04-06T04:07:33Z,3582.7,458888.1,28.4
2026-04-06T04:08:33Z,3579.5,458891.9,28.4
2026-04-06T04:09:33Z,3576.2,458895.7,28.4
2026-04-06T04:10:33Z,3573.0,458899.5,28.4
2026-04-06T04:11:33Z,3569.8,458903.3,28.4
2026-04-06T04:12:33Z,3566.6,458907.1,28.4
2026-04-06T04:13:33Z,3563.4,458910.9,28.4
2026-04-06T04:14:33Z,3560.1,458914.7,28.4
2026-04-06T04:15:33Z,3556.9,458918.5,28.4
2026-04-06T04:16:33Z,3553.7,458922.3,28.4
2026-04-06T04:17:33Z,3550.4,458926.2,28.4
2026-04-06T04:18:33Z,3547.2,458930.0,28.4
2026-04-06T04:19:33Z,3543.9,458933.8,28.4
2026-04-06T04:20:33Z,3540.7,458937.6,28.4
2026-04-06T04:21:33Z,3537.4,458941.5,28.4
2026-04-06T04:22:33Z,3534.2,458945.3,28.4
2026-04-06T04:23:33Z,3530.9,458949.1,28.4
2026-04-06T04:24:33Z,3527.6,458952.9,28.4
2026-04-06T04:25:33Z,3524.4,458956.8,28.4
2026-04-06T04:26:33Z,3521.1,458960.6,28.4
2026-04-06T04:27:33Z,3517.8,458964.5,28.4
2026-04-06T04:28:33Z,3514.5,458968.3,28.4
2026-04-06T04:29:33Z,3511.2,458972.1,28.4
2026-04-06T04:30:33Z,3507.9,458976.0,28.4
2026-04-06T04:31:33Z,3504.6,458979.9,28.4
2026-04-06T04:32:33Z,3501.3,458983.7,28.4
2026-04-06T04:33:33Z,3498.0,458987.6,28.4
2026-04-06T04:34:33Z,3494.7,458991.4,28.4
2026-04-06T04:35:33Z,3491.4,458995.3,28.4
2026-04-06T04:36:33Z,3488.1,458999.2,28.4
2026-04-06T04:37:33Z,3484.8,459003.1,28.4
2026-04-06T04:38:33Z,3481.4,459007.0,28.4
2026-04-06T04:39:33Z,3478.1,459010.8,28.4
2026-04-06T04:40:33Z,3474.8,459014.7,28.4
2026-04-06T04:41:33Z,3471.4,459018.6,28.4
2026-04-06T04:42:33Z,3468.1,459022.5,28.4
2026-04-06T04:43:33Z,3464.7,459026.4,28.4
2026-04-06T04:44:33Z,3461.4,459030.3,28.4
2026-04-06T04:45:33Z,3458.0,459034.2,28.4
2026-04-06T04:46:33Z,3454.6,459038.1,28.4
2026-04-06T04:47:33Z,3451.3,459042.0,28.4
2026-04-06T04:48:33Z,3447.9,459045.9,28.4
2026-04-06T04:49:33Z,3444.5,459049.9,28.4
2026-04-06T04:50:33Z,3441.1,459053.8,28.4
2026-04-06T04:51:33Z,3437.8,459057.7,28.4
2026-04-06T04:52:33Z,3434.4,459061.6,28.4
2026-04-06T04:53:33Z,3431.0,459065.6,28.4
2026-04-06T04:54:33Z,3427.6,459069.5,28.4
