2026-04-02T03:52:33Z,38625.8,27903.1,886.0,0.967,2.485,0.005
2026-04-02T03:53:33Z,38688.1,28045.8,886.3,0.959,2.479,0.005
2026-04-02T03:54:33Z,38749.9,28188.2,886.6,0.951,2.473,0.005
2026-04-02T03:55:33Z,38811.2,28330.2,886.9,0.943,2.466,0.005
2026-04-02T03:56:33Z,38872.1,28471.8,887.2,0.935,2.460,0.005
2026-04-02T03:57:33Z,38932.6,28613.0,887.5,0.927,2.454,0.004
2026-04-02T03:58:33Z,38992.6,28753.8,887.7,0.920,2.448,0.004
2026-04-02T03:59:33Z,39052.1,28894.3,888.0,0.912,2.442,0.004
2026-04-02T04:00:33Z,39111.2,29034.3,888.2,0.904,2.435,0.004
2026-04-02T04:01:33Z,39169.9,29174.0,888.5,0.896,2.429,0.004
2026-04-02T04:02:33Z,39228.1,29313.3,888.7,0.889,2.423,0.004
2026-04-02T04:03:33Z,39285.9,29452.3,888.9,0.881,2.417,0.003
2026-04-02T04:04:33Z,39343.3,29590.8,889.1,0.874,2.411,0.003
2026-04-02T04:05:33Z,39400.2,29729.0,889.3,0.866,2.405,0.003
2026-04-02T04:06:33Z,39456.7,29866.8,889.4,0.859,2.399,0.003
2026-04-02T04:07:33Z,39512.8,30004.3,889.6,0.851,2.393,0.003
2026-04-02T04:08:33Z,39568.5,30141.3,889.8,0.844,2.387,0.003
2026-04-02T04:09:33Z,39623.7,30278.0,889.9,0.837,2.381,0.002
2026-04-02T04:10:33Z,39678.6,30414.4,890.0,0.830,2.375,0.002
2026-04-02T04:11:33Z,39733.0,30550.4,890.2,0.822,2.369,0.002
2026-04-02T04:12:33Z,39787.0,30686.0,890.3,0.815,2.363,0.002
2026-04-02T04:13:33Z,39840.6,30821.2,890.4,0.808,2.357,0.002
2026-04-02T04:14:33Z,39893.8,30956.1,890.5,0.801,2.351,0.001
2026-04-02T04:15:33Z,39946.7,31090.6,890.6,0.794,2.345,0.001
2026-04-02T04:16:33Z,39999.1,31224.8,890.6,0.787,2.340,0.001
2026-04-02T04:17:33Z,40051.1,31358.6,890.7,0.780,2.334,0.001
2026-04-02T04:18:33Z,40102.7,31492.0,890.8,0.773,2.328,0.001
2026-04-02T04:19:33Z,40154.0,31625.1,890.8,0.767,2.322,0.001
2026-04-02T04:20:33Z,40204.8,31757.9,890.8,0.760,2.316,0.001
2026-04-02T04:21:33Z,40255.3,31890.2,890.9,0.753,2.311,0.000
2026-04-02T04:22:33Z,40305.3,32022.3,890.9,0.746,2.305,0.000
2026-04-02T04:23:33Z,40355.0,32153.9,890.9,0.740,2.299,0.000
2026-04-02T04:24:33Z,40404.4,32285.3,890.9,0.733,2.293,-0.000
2026-04-02T04:25:33Z,40453.3,32416.2,890.9,0.726,2.288,-0.000
2026-04-02T04:26:33Z,40501.9,32546.9,890.9,0.720,2.282,-0.000
2026-04-02T04:27:33Z,40550.1,32677.2,890.8,0.713,2.276,-0.001
2026-04-02T04:28:33Z,40597.9,32807.1,890.8,0.707,2.271,-0.001
2026-04-02T04:29:33Z,40645.4,32936.7,890.7,0.700,2.265,-0.001
2026-04-02T04:30:33Z,40692.5,33065.9,890.7,0.694,2.260,-0.001
2026-04-02T04:31:33Z,40739.2,33194.8,890.6,0.688,2.254,-0.001
2026-04-02T04:32:33Z,40785.6,33323.4,890.6,0.681,2.248,-0.001
2026-04-02T04:33:33Z,40831.6,33451.6,890.5,0.675,2.243,-0.001
2026-04-02T04:34:33Z,40877.3,33579.5,890.4,0.669,2.237,-0.002
2026-04-02T04:35:33Z,40922.6,33707.0,890.3,0.662,2.232,-0.002
2026-04-02T04:36:33Z,40967.5,33834.2,890.2,0.656,2.226,-0.002
2026-04-02T04:37:33Z,41012.1,33961.1,890.1,0.650,2.221,-0.002
2026-04-02T04:38:33Z,41056.4,34087.6,889.9,0.644,2.215,-0.002
2026-04-02T04:39:33Z,41100.3,34213.8,889.8,0.638,2.210,-0.002
2026-04-02T04:40:33Z,41143.9,34339.7,889.7,0.632,2.204,-0.002
2026-04-02T04:41:33Z,41187.1,34465.2,889.5,0.626,2.199,-0.003
2026-04-02T04:42:33Z,41230.0,34590.4,889.3,0.620,2.194,-0.003
2026-04-02T04:43:33Z,41272.5,34715.2,889.2,0.614,2.188,-0.003
2026-04-02T04:44:33Z,41314.7,34839.8,889.0,0.608,2.183,-0.003
2026-04-02T04:45:33Z,41356.6,34964.0,888.8,0.602,2.177,-0.003
2026-04-02T04:46:33Z,41398.1,35087.8,888.6,0.596,2.172,-0.003
2026-04-02T04:47:33Z,41439.4,35211.4,888.4,0.590,2.167,-0.003
2026-04-02T04:48:33Z,41480.2,35334.6,888.2,0.585,2.161,-0.004
2026-04-02T04:49:33Z,41520.8,35457.5,888.0,0.579,2.156,-0.004
2026-04-02T04:50:33Z,41561.0,35580.1,887.8,0.573,2.151,-0.004
2026-04-02T04:51:33Z,41600.9,35702.3,887.6,0.567,2.146,-0.004
2026-04-02T04:52:33Z,41640.5,35824.3,887.3,0.562,2.140,-0.004
2026-04-02T04:53:33Z,41679.8,35945.9,887.1,0.556,2.135,-0.004
2026-04-02T04:54:33Z,41718.7,36067.1,886.8,0.550,2.130,-0.004
2026-04-02T04:55:33Z,41757.3,36188.1,886.6,0.545,2.125,-0.004
2026-04-02T04:56:33Z,41795.7,36308.7,886.3,0.539,2.119,-0.005
2026-04-02T04:57:33Z,41833.6,36429.1,886.0,0.534,2.114,-0.005
2026-04-02T04:58:33Z,41871.3,36549.1,885.7,0.528,2.109,-0.005
2026-04-02T04:59:33Z,41908.7,36668.8,885.4,0.523,2.104,-0.005
2026-04-02T05:00:33Z,41945.8,36788.1,885.1,0.517,2.099,-0.005
2026-04-02T05:01:33Z,41982.5,36907.2,884.8,0.512,2.093,-0.005
2026-04-02T05:02:33Z,42019.0,37026.0,884.5,0.506,2.088,-0.005
2026-04-02T05:03:33Z,42055.1,37144.4,884.2,0.501,2.083,-0.005
2026-04-02T05:04:33Z,42091.0,37262.5,883.9,0.496,2.078,-0.006
2026-04-02T05:05:33Z,42126.5,37380.3,883.5,0.490,2.073,-0.006
2026-04-02T05:06:33Z,42161.8,37497.8,883.2,0.485,2.068,-0.006
2026-04-02T05:07:33Z,42196.7,37615.0,882.9,0.480,2.063,-0.006
2026-04-02T05:08:33Z,42231.4,37731.9,882.5,0.475,2.058,-0.006
2026-04-02T05:09:33Z,42265.7,37848.5,882.1,0.469,2.053,-0.006
2026-04-02T05:10:33Z,42299.8,37964.7,881.8,0.464,2.048,-0.006
2026-04-02T05:11:33Z,42333.6,38080.7,881.4,0.459,2.043,-0.006
2026-04-02T05:12:33Z,42367.0,38196.3,881.0,0.454,2.038,-0.006
2026-04-02T05:13:33Z,42400.2,38311.7,880.6,0.449,2.033,-0.007
2026-04-02T05:14:33Z,42433.1,38426.7,880.2,0.444,2.028,-0.007
2026-04-02T05:15:33Z,42465.7,38541.5,879.8,0.439,2.023,-0.007
2026-04-02T05:16:33Z,42498.1,38655.9,879.4,0.434,2.018,-0.007
2026-04-02T05:17:33Z,42530.1,38770.1,879.0,0.429,2.013,-0.007
